sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
85962,9.035677909851074,-0.20977340638637543,4.072072982788086,0.529100775718689,-0.37742879986763,-0.12049495428800583,0.6792010068893433,-0.3304365873336792,-0.42866718769073486,-0.49572399258613586,9.312357902526855,-1.2063311338424683,-2.595245361328125,0.5672637224197388,1.3227486610412598,0.23091767728328705,0.3911035656929016,-0.6699725389480591,-0.4314010739326477,-0.46050846576690674
86129,8.87544059753418,-0.2606014311313629,4.111244201660156,1.0813746452331543,0.3621571660041809,0.7315306663513184,0.6793139576911926,-0.3303190767765045,-0.4287170171737671,-0.49560439586639404,9.250679969787598,-1.158039927482605,-2.592942714691162,0.2080327421426773,0.987606406211853,0.19691681861877441,0.39120617508888245,-0.669869065284729,-0.43132513761520386,-0.46064293384552
86296,8.811249732971191,-0.2239699512720108,4.169277191162109,0.9668986797332764,-1.3624675273895264,0.6614928245544434,0.6792807579040527,-0.3303802013397217,-0.4288477897644043,-0.49549609422683716,9.251641273498535,-1.178249478340149,-2.596219301223755,-0.1866525262594223,0.5144758820533752,0.3593909740447998,0.39121103286743164,-0.6698380708694458,-0.431230366230011,-0.46077263355255127
86462,8.904184341430664,-0.18029890954494476,4.063582420349121,0.7125260829925537,-1.5513485670089722,-0.1429957151412964,0.6791898608207703,-0.3304004967212677,-0.4289674162864685,-0.49550357460975647,9.320898056030273,-1.1939239501953125,-2.608614444732666,-0.19861365854740143,0.20777659118175507,0.6454335451126099,0.391258180141449,-0.669798731803894,-0.4312075972557068,-0.460811048746109
86629,8.922464370727539,-0.17488917708396912,4.055531024932861,0.5598999857902527,-0.8650688529014587,0.03518544137477875,0.6791418790817261,-0.3303864002227783,-0.42902666330337524,-0.495527446269989,9.3649320602417,-1.225079894065857,-2.636648178100586,-0.22105039656162262,0.21772713959217072,0.7030749917030334,0.3912712633609772,-0.6697976589202881,-0.4311290979385376,-0.4608749449253082
86796,8.926027297973633,-0.24525628983974457,4.055733680725098,0.22359244525432587,-0.5265585780143738,0.28132346272468567,0.6791676878929138,-0.3303419053554535,-0.42907702922821045,-0.49547815322875977,9.351541519165039,-1.2368491888046265,-2.645570755004883,-0.04349036142230034,0.27763524651527405,0.7790806889533997,0.3912491798400879,-0.669854462146759,-0.4309578835964203,-0.46097126603126526
86962,8.936298370361328,-0.23876547813415527,4.059760570526123,0.23338933289051056,-0.05596374347805977,0.2342601716518402,0.6792128682136536,-0.33028215169906616,-0.4290808141231537,-0.49545279145240784,9.370121002197266,-1.250360131263733,-2.6363799571990967,0.15310630202293396,0.23520781099796295,0.6564086079597473,0.3912625312805176,-0.669881284236908,-0.4308484196662903,-0.4610232710838318
87129,8.933823585510254,-0.1946779042482376,4.0731072425842285,0.44530877470970154,-0.0855848416686058,0.1596887707710266,0.6791239976882935,-0.33032748103141785,-0.42901790142059326,-0.4955987334251404,9.321290969848633,-1.226317286491394,-2.6173689365386963,0.3819045424461365,0.49262818694114685,0.44744741916656494,0.3914267420768738,-0.6697575449943542,-0.4309314787387848,-0.4609859585762024
87296,8.925187110900879,-0.21530164778232574,4.096968650817871,0.4466150403022766,-0.5254188776016235,0.14268192648887634,0.6791719198226929,-0.33025646209716797,-0.429116815328598,-0.4954947829246521,9.302406311035156,-1.2470933198928833,-2.6652655601501465,0.632025420665741,0.06761112809181213,0.6021866798400879,0.3915167450904846,-0.6697386503219604,-0.43091729283332825,-0.46095019578933716
87462,8.960423469543457,-0.23637601733207703,4.104781150817871,0.6970047354698181,-0.6703483462333679,0.3373768925666809,0.6791717410087585,-0.3302411437034607,-0.4291916489601135,-0.4954402446746826,9.307857513427734,-1.2200877666473389,-2.6516335010528564,1.129411220550537,-0.07759367674589157,0.7290335297584534,0.3917066752910614,-0.6696680784225464,-0.4310118556022644,-0.46080294251441956
