sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
3043853,9.053050994873047,-0.41297319531440735,3.7641260623931885,0.1101025864481926,-0.09116840362548828,0.5606171488761902,0.6723948121070862,-0.3460272550582886,-0.4356110394001007,-0.4882553815841675,9.812040328979492,0.0524468757212162,0.7456773519515991,-0.3758919835090637,0.8704412579536438,0.9112422466278076,0.48018553853034973,-0.5130279660224915,-0.4479544460773468,-0.5527758002281189
3044020,9.070952415466309,-0.4044797718524933,3.7702882289886475,0.13613788783550262,-0.04383613541722298,0.3837870657444,0.6724123358726501,-0.3460492193698883,-0.43558353185653687,-0.4882405400276184,9.789708137512207,0.02764257974922657,0.7464187741279602,-0.13488927483558655,0.7512396574020386,0.7587569952011108,0.48030567169189453,-0.5129916071891785,-0.44786298274993896,-0.5527793169021606
3044187,9.060046195983887,-0.3744397461414337,3.749786138534546,0.1968143880367279,-0.17157946527004242,0.4038674533367157,0.6724140048027039,-0.34608712792396545,-0.4355623722076416,-0.48822999000549316,9.774222373962402,0.03290553018450737,0.7722905874252319,0.11919510364532471,0.4390464723110199,0.7661590576171875,0.48038652539253235,-0.5129953622817993,-0.44777488708496094,-0.5527767539024353
3044354,9.057868003845215,-0.40026700496673584,3.7609434127807617,0.35100287199020386,-0.12502840161323547,0.6596614718437195,0.672454833984375,-0.3461131155490875,-0.43554335832595825,-0.4881722331047058,9.801682472229004,0.040472980588674545,0.751009464263916,0.4083368480205536,0.08693591505289078,0.8012741804122925,0.4804861843585968,-0.5129958987236023,-0.4477452039718628,-0.552713930606842
3044520,9.044915199279785,-0.3889053761959076,3.7562191486358643,0.49955645203590393,-0.06958970427513123,0.608807384967804,0.6724709272384644,-0.3461465537548065,-0.4355089068412781,-0.48815712332725525,9.817667007446289,0.044579170644283295,0.7314292192459106,0.5356191992759705,-0.09881377965211868,0.9229599237442017,0.4805893301963806,-0.5130133032798767,-0.44772520661354065,-0.5526240468025208
3044687,9.062209129333496,-0.3935258388519287,3.754570722579956,0.42778968811035156,-0.003803485771641135,0.5601432919502258,0.6724951267242432,-0.3461693823337555,-0.4354732930660248,-0.48813945055007935,9.832877159118652,0.07122775167226791,0.7514649033546448,0.5111590623855591,-0.2774111330509186,1.0253082513809204,0.4807029068470001,-0.5130410194396973,-0.44772303104400635,-0.5525014996528625
3044854,9.081496238708496,-0.3926176428794861,3.7708096504211426,0.27160346508026123,0.09728343039751053,0.582964301109314,0.6725332140922546,-0.3461896777153015,-0.43542563915252686,-0.4881151020526886,9.849337577819824,0.07580218464136124,0.7509029507637024,0.3764490485191345,-0.3155997097492218,0.8390529155731201,0.4808014929294586,-0.5130574107170105,-0.44773921370506287,-0.5523871779441833
3045020,9.097792625427246,-0.384596049785614,3.7712249755859375,0.3448045551776886,0.06827706098556519,0.44754987955093384,0.6725599765777588,-0.3461994528770447,-0.4353903830051422,-0.48810282349586487,9.848650932312012,0.08122502267360687,0.7351102828979492,0.15606456995010376,-0.4280778467655182,0.856981635093689,0.4808620512485504,-0.5131107568740845,-0.44773077964782715,-0.5522916913032532
3045187,9.075308799743652,-0.3822751045227051,3.774440050125122,0.4164944887161255,-0.15179365873336792,0.5626405477523804,0.6725435256958008,-0.346261203289032,-0.4353475868701935,-0.488119900226593,9.866369247436523,0.07214998453855515,0.7328936457633972,0.03770829737186432,-0.40356647968292236,0.7052136063575745,0.48093006014823914,-0.5131375193595886,-0.44774946570396423,-0.5521926879882812
3045354,9.082279205322266,-0.3791709542274475,3.789402961730957,0.4933197498321533,-0.3380235731601715,0.5628710389137268,0.6725748777389526,-0.346278578042984,-0.435368150472641,-0.4880458116531372,9.783339500427246,0.0482182502746582,0.7343827486038208,-0.2111511081457138,-0.5225502848625183,0.7934622764587402,0.48097723722457886,-0.5131972432136536,-0.44774988293647766,-0.5520956516265869
