sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
1682622,8.770902634,-0.590917706,4.529006481,13.90558815,9.13915062,-0.156391278,0.716048896,-0.305713713,-0.391101539,-0.490767688,8.763116837,-0.002458573,-4.352176189,2.290014505,-43.53881836,-3.061480522,0.324783921,-0.658771992,-0.543958724,-0.405763358
1682788,8.173624992,-0.550211608,5.282618046,9.783039093,9.264202118,-2.056278467,0.716818213,-0.30392161,-0.390900701,-0.490917742,8.456572533,0.028342433,-4.417649746,2.011551142,-42.377491,-3.087182283,0.3214297,-0.660873115,-0.546415627,-0.401696146
1682955,8.172151566,-0.492105901,5.125774384,7.430433273,7.510396481,-4.485848904,0.717207909,-0.302360833,-0.390820384,-0.491375953,8.333071709,0.085884176,-4.484116077,1.376326799,-43.51283264,-3.998476505,0.317858368,-0.662971854,-0.548954606,-0.397596925
1683122,8.455633163,-0.434295803,4.80111742,11.1642065,8.438001633,-4.194761276,0.717832446,-0.300359964,-0.390895545,-0.491631389,8.450992584,0.181911454,-4.610482693,0.075718068,-43.91703033,-5.23317194,0.314044893,-0.665028453,-0.551533699,-0.393603325
1683288,8.28748703,-0.413658977,5.061755657,16.08342552,10.54024124,-1.445697904,0.718983352,-0.297849774,-0.390980572,-0.491408974,8.315753937,0.187266886,-4.683943748,-1.581133246,-41.73577118,-6.817592621,0.310143024,-0.666882396,-0.554049969,-0.390010506
1683455,8.132973671,-0.371085703,5.326475143,12.66778851,6.884934902,-2.326262236,0.719711363,-0.295906007,-0.391239554,-0.491311431,8.229578018,0.079007961,-4.812574387,-2.290290356,-42.80201721,-8.671404839,0.305969,-0.668653071,-0.556732118,-0.386439651
1683622,8.500697136,-0.273447037,4.974270344,13.05578423,9.755573273,-1.493516445,0.720675766,-0.293762028,-0.391187936,-0.49122566,8.357527733,0.046587843,-4.95179224,-1.721710324,-43.45545959,-9.41930294,0.301742792,-0.670347035,-0.559525132,-0.382776469
1683788,8.288709641,-0.328710467,5.213488579,11.1975441,13.06372547,-0.935940206,0.721784353,-0.291606486,-0.390630752,-0.491325557,8.249566078,0.114486292,-5.052522182,-0.602030456,-42.5561409,-9.231350899,0.297697127,-0.671929657,-0.562299609,-0.379085869
1683955,8.299805641,-0.508772969,5.272315979,9.15327549,13.03364086,-2.146461248,0.722713947,-0.289597154,-0.389979661,-0.491664618,8.192745209,0.239470959,-5.123873711,-0.255795777,-43.03291702,-8.652425766,0.293666273,-0.673543692,-0.565034688,-0.375279933
1684122,8.263032913,-0.4310624,5.201956272,8.490677834,16.62829018,-2.824943542,0.723766327,-0.287360102,-0.388929278,-0.492260784,8.08261013,0.331644624,-5.231393814,-0.284840643,-41.57427216,-8.196180344,0.289765745,-0.675090253,-0.567638814,-0.371584952
1684288,8.095897675,-0.358130306,5.365906239,6.516858101,17.30673218,-4.504677296,0.724648774,-0.285185128,-0.387733191,-0.493169904,7.89966917,0.399280965,-5.342227459,-0.876971602,-41.70505905,-8.039031982,0.285793662,-0.676655948,-0.570179403,-0.367905289
