sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3807525,9.193004608,-0.195408717,3.465744972,0.74488771,-0.527736843,0.423755705,0.68966949,-0.321259439,-0.470249534,-0.447228968,9.455065727,0.115096584,-2.508215904,-0.062661462,0.187862754,0.686951816,0.376303196,-0.620780826,-0.491645306,-0.480949163
3807691,9.170443535,-0.201383531,3.464221954,0.289506733,-0.780854404,0.344369113,0.689642608,-0.321299613,-0.470327973,-0.447159052,9.438519478,0.099100277,-2.48321104,-0.011128719,0.291952759,0.741468489,0.376351416,-0.620810747,-0.491571009,-0.480948836
3807858,9.201809883,-0.204916671,3.46752286,0.313774794,-0.619353533,0.352987826,0.689619422,-0.321337104,-0.470384449,-0.447108388,9.431581497,0.113079675,-2.47678113,0.098704942,0.345560104,0.694008052,0.376443923,-0.620793045,-0.491548955,-0.480921745
3808025,9.20800209,-0.202254996,3.465279102,0.418441087,-0.680503786,0.511927366,0.689623296,-0.321362525,-0.470457584,-0.447007209,9.449219704,0.096267954,-2.46727562,0.13316682,0.377102137,0.70036,0.376524627,-0.620789528,-0.491504163,-0.480908811
3808191,9.204496384,-0.207888499,3.497015715,0.201898515,-0.501791179,0.504256427,0.689578414,-0.321450859,-0.47046259,-0.447007746,9.45016861,0.088244721,-2.478476286,0.317488611,0.550141513,0.747448981,0.376631916,-0.620773315,-0.491450161,-0.480900943
3808358,9.181200981,-0.185487136,3.471241951,0.376346588,-0.529913962,0.519047737,0.689558446,-0.321506172,-0.47049275,-0.446966976,9.446416855,0.091858886,-2.45431447,0.326299369,0.569389522,0.735833645,0.376765281,-0.620729685,-0.491427869,-0.480875582
3808525,9.178799629,-0.208048552,3.457522154,0.540652037,-0.340213448,0.597563446,0.689580858,-0.321520388,-0.470522583,-0.446890712,9.433560371,0.115183882,-2.442271471,0.359980136,0.541202724,0.570811033,0.376912564,-0.620649576,-0.491455048,-0.480835885
3808691,9.162400246,-0.210456222,3.480740547,0.512542069,-0.381373107,0.487992316,0.689575553,-0.32155031,-0.470547706,-0.446851164,9.422579765,0.107761912,-2.446526289,0.257618904,0.345252752,0.57105428,0.377052486,-0.62057215,-0.491505951,-0.480774134
3808858,9.1746521,-0.199312761,3.475068569,0.481320232,-0.51002568,0.370839864,0.689549506,-0.321586967,-0.470585972,-0.446824431,9.434784889,0.131475657,-2.46544075,0.116723478,0.14803499,0.619449496,0.377142906,-0.620545924,-0.491519481,-0.480722964
3809025,9.205164909,-0.183549702,3.471195698,0.494562,-0.598824918,0.456002057,0.689536333,-0.321620584,-0.470638722,-0.446765065,9.44374752,0.134751484,-2.478286505,-0.066605821,-0.015687775,0.735052347,0.377206892,-0.620555222,-0.491511464,-0.480669051
3809191,9.177116394,-0.19323729,3.464437723,0.594182611,-0.480494201,0.436638862,0.689547062,-0.321621567,-0.470696062,-0.44668743,9.45471096,0.121393085,-2.447320223,-0.235611245,0.03040868,0.920155525,0.377296209,-0.620558023,-0.491504967,-0.480601996
3809358,9.17165947,-0.191797078,3.454906702,0.582157493,-0.523011327,0.47072944,0.689526975,-0.321659863,-0.470733792,-0.446651012,9.440969467,0.100671187,-2.473836422,-0.352212995,-0.050674729,0.874321461,0.377346396,-0.620589077,-0.491473675,-0.480554521
3809525,9.191836357,-0.193844736,3.472493649,0.327272713,-0.515161037,0.433667839,0.689479709,-0.321735114,-0.470745951,-0.446656942,9.422540665,0.101688705,-2.46356082,-0.388736725,-0.174550548,0.755414486,0.377420962,-0.620576262,-0.491515517,-0.480469584
