sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3185486,9.342266083,-0.444194615,3.584051132,0.084233858,-18.17623901,2.582691431,0.705293596,-0.316690117,-0.463224202,-0.433233947,6.143285275,0.396047384,-7.937794209,1.069710374,-25.77528572,-0.956470132,0.195109874,-0.737184823,-0.586052477,-0.273922145
3185653,9.346831322,-0.453524679,3.515305042,-0.51913166,-18.81476974,2.3401649,0.704115689,-0.318086207,-0.464986324,-0.43223846,6.061339855,0.433122396,-7.95182848,1.234233499,-23.38371849,-0.37389487,0.193214208,-0.737993002,-0.586866617,-0.27133435
3185820,9.431951523,-0.444859952,3.440776587,-1.257598042,-19.27904892,2.301630497,0.702864468,-0.319582105,-0.46674785,-0.431272119,6.034866333,0.392063588,-7.959387779,1.028370738,-20.79638863,-0.205939204,0.191521809,-0.738711715,-0.587575853,-0.269034207
3185986,9.373149872,-0.467662305,3.371798277,-1.070343494,-19.61372185,2.409575939,0.701600134,-0.321084589,-0.468546569,-0.430262983,5.885773659,0.407832325,-8.013827324,1.151029587,-18.08371353,-0.004200487,0.190080598,-0.739331961,-0.588187814,-0.267007083
3186153,9.442201614,-0.47127974,3.267428398,-0.258650213,-20.03918648,2.057759523,0.700317025,-0.322504282,-0.47045216,-0.42921102,5.844882011,0.442700893,-8.00460434,0.877792716,-16.00669289,0.268017918,0.188797027,-0.739898026,-0.588699043,-0.265217453
3186320,9.500128746,-0.459893167,3.250541687,-0.520937383,-18.91666985,1.734551907,0.69907254,-0.323855996,-0.47223857,-0.428259075,5.830682755,0.46750614,-8.011697769,0.132782727,-14.32146645,0.54195869,0.187587053,-0.740439355,-0.589102805,-0.263663977
3186486,9.492787361,-0.473284185,3.144251823,-1.115011692,-17.63618279,1.740211964,0.697883487,-0.325186491,-0.473854184,-0.427404612,5.840991497,0.429850042,-7.976659298,-0.664957225,-13.03715229,0.597679079,0.18640247,-0.740955114,-0.589432597,-0.262314528
3186653,9.443356514,-0.495923668,3.094116926,-1.389643908,-16.95379257,2.300554276,0.696758866,-0.326539099,-0.475354165,-0.426541775,5.828229427,0.39884761,-7.968064308,-1.114101768,-11.50206757,0.587971807,0.185300022,-0.741421461,-0.589702964,-0.261168361
3186820,9.468870163,-0.50102669,3.168162346,-1.183026552,-19.18754959,2.237829447,0.695480824,-0.32800281,-0.477092952,-0.425561935,5.721737862,0.407086432,-7.944613934,-1.566050649,-10.25239658,0.741827309,0.184261307,-0.741863668,-0.589904249,-0.260190815
3186986,9.454474449,-0.515908957,3.063931942,-1.308580041,-18.28074265,2.002588987,0.694239914,-0.329404384,-0.478740066,-0.424654722,5.545881748,0.414797217,-7.927461624,-1.944606304,-9.102577209,0.779657185,0.183281332,-0.742274284,-0.590055168,-0.259368181
3187153,9.484975815,-0.516741872,2.905983686,-1.434017897,-15.3543663,2.086316347,0.693197846,-0.330641717,-0.480077118,-0.423885405,5.536033154,0.366139054,-7.920301437,-2.025234938,-8.548406601,0.888344586,0.182343915,-0.742674351,-0.590175688,-0.258608878
3187320,9.456050873,-0.533739686,2.87887001,-1.252653718,-12.68140602,1.816473007,0.692331612,-0.331675798,-0.481166899,-0.423257381,5.530381203,0.314561397,-7.906413555,-1.73390317,-7.671478271,0.819408,0.181510195,-0.743026495,-0.590290308,-0.257920533
3187486,9.511829376,-0.551079988,2.854444265,-0.907970488,-11.03264809,1.450697422,0.691572547,-0.332547128,-0.482128054,-0.422720253,5.619777203,0.333905637,-7.895260811,-1.181629181,-7.145431519,0.431990236,0.180766568,-0.743310392,-0.590453029,-0.257251441
3187653,9.384549141,-0.52828002,2.932282686,-0.927615285,-8.822552681,1.142102361,0.690947175,-0.333262265,-0.482879758,-0.422321618,5.676283836,0.38233161,-7.872659206,-1.162009835,-5.691897869,0.192063242,0.180140704,-0.743518233,-0.590603828,-0.256743789
3187820,9.437619209,-0.522668779,2.960332155,-0.961654782,-8.50932312,0.985608995,0.690331399,-0.333950132,-0.48360467,-0.421955526,5.640411377,0.414685071,-7.871602058,-1.671010971,-5.213605404,-0.279869974,0.179483071,-0.743680298,-0.590773523,-0.256343663
