sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
7931281,9.171813965,-1.414925933,3.02959013,-0.932148576,1.784622312,-0.150384963,0.78868264,0.043953877,-0.58474052,0.184733152,9.563035965,-1.17772758,-1.467012525,1.381273627,3.99405098,1.01266861,0.650987506,-0.041988418,-0.756510854,0.04629891
7931448,9.212798119,-1.422812819,3.063934088,-0.527736843,1.439978004,0.134946913,0.788827956,0.04383966,-0.584578753,0.184652165,9.661000252,-1.185538769,-1.486890435,1.225484371,3.827849865,0.775366843,0.651416957,-0.04193775,-0.756137788,0.046400778
7931615,9.28478241,-1.393422604,3.055490255,-0.143648803,0.633331537,-0.078310817,0.788908422,0.043808781,-0.58449775,0.184572041,9.684370995,-1.173514247,-1.476902962,1.033619881,3.9077878,0.340988338,0.651856661,-0.041858215,-0.755760908,0.046439759
7931781,9.266392708,-1.396008492,3.126298428,-0.378299564,0.152337924,-0.368028879,0.788957715,0.043786492,-0.58447665,0.184433132,9.728524208,-1.156463981,-1.466738224,0.667959988,4.23509264,-0.166585013,0.652333081,-0.041759785,-0.75535816,0.04638838
7931948,9.218705177,-1.42563045,3.117529631,-0.288104385,0.227869764,0.123421185,0.789000154,0.043730505,-0.584447861,0.184356093,9.690233231,-1.183162689,-1.412621498,0.590225518,4.53017664,-0.366697073,0.652842641,-0.041648656,-0.754928887,0.046307687
7932115,9.207811356,-1.432470918,3.099406004,0.386783808,0.470357984,0.321714729,0.789051116,0.043733001,-0.584373474,0.1843732,9.703636169,-1.140915513,-1.401814342,0.465863049,4.706776142,-0.303702623,0.653370082,-0.041557521,-0.754482985,0.046218175
7932281,9.208240509,-1.414014697,3.101355791,0.373670042,0.595821857,0.160700485,0.78911835,0.043742381,-0.584284246,0.184366047,9.646838188,-1.13572824,-1.367765069,0.410910934,4.892147541,-0.441255569,0.653918087,-0.041457675,-0.754020154,0.046108432
7932448,9.221028328,-1.402981877,3.090579748,0.237730667,0.784497738,-0.027008591,0.789205551,0.043750968,-0.584175408,0.1843355,9.602625847,-1.083310127,-1.313946962,-0.041479778,4.662120342,-0.512894392,0.654438317,-0.041391388,-0.753582418,0.045943614
7932615,9.185276985,-1.404208541,3.043445349,0.529843509,0.568621099,0.03334133,0.789273441,0.043788649,-0.58408469,0.184323654,9.564486504,-1.085795164,-1.29712677,-0.545076609,4.199746132,-0.415540427,0.654904068,-0.04138048,-0.753191173,0.045735586
7932781,9.192930222,-1.4195925,3.016281366,0.461124599,0.913662553,-0.104294904,0.789375007,0.043820083,-0.583955526,0.184290782,9.565576553,-1.085635066,-1.325826168,-1.011663318,3.408480167,-0.249147534,0.655278981,-0.04142683,-0.752876818,0.045497008
7932948,9.173583031,-1.384605169,3.034556866,0.60221225,1.328101754,-0.229156822,0.789513469,0.04386963,-0.583773673,0.184261948,9.617872238,-1.093765736,-1.318336964,-1.430584431,2.985947609,-0.17963466,0.655604482,-0.041517925,-0.752604902,0.045221593
7933115,9.187810898,-1.387720346,3.097010374,0.727279007,1.18414557,-0.354851156,0.789643049,0.043945491,-0.583604693,0.184223816,9.658045769,-1.087014675,-1.325055599,-1.73455596,2.867847443,0.01625766,0.65591377,-0.041658659,-0.752344966,0.044932164
