Time_sec,Angle_deg
124.899290008057,19.3508646029987
124.901990007841,19.4119246806872
124.904690007625,19.4730271450832
124.907390007409,19.5333158163563
124.910090007193,19.5927895602874
124.912790006977,19.6526645932127
124.915490006761,19.7135151466144
124.918190006545,19.7753748003568
124.920890006329,19.8363313003365
124.923590006113,19.8967041586877
124.926290005897,19.9555415330307
124.928990005681,20.0162216306467
124.931690005465,20.0750419275106
124.934390005249,20.1333401265773
124.937090005033,20.1910161552681
124.939790004817,20.2486991936197
124.942490004601,20.3050863665004
124.945190004385,20.3616200802333
124.947890004169,20.4179550455073
124.950590003953,20.4738875698202
124.953290003737,20.5289713013062
124.955990003521,20.5842563861044
124.958690003305,20.6383364418233
124.961390003089,20.6938169658194
124.964090002873,20.7507905087679
124.966790002657,20.8073315162556
124.969490002441,20.863849093701
124.972190002225,20.9203649392619
124.974890002009,20.978275019911
124.977590001793,21.0362828226133
124.980290001577,21.0948705611275
124.982990001361,21.1527230364191
124.985690001145,21.2108545185615
124.988390000929,21.2701536119312
124.991090000713,21.329959378937
124.993790000497,21.3899787672534
124.996490000281,21.4497370456269
124.999190000065,21.5100676476476
125.001889999849,21.56914609724
125.004589999633,21.6290044557855
125.007289999417,21.688629503264
125.009989999201,21.7488005173452
125.012689998985,21.8073073119349
125.015389998769,21.8653537226212
125.018089998553,21.9237468138693
125.020789998337,21.9805300537589
125.023489998121,22.0359524965718
125.026189997905,22.0898205793938
125.028889997689,22.1426086776158
125.031589997473,22.1940936634327
125.034289997257,22.2444932603397
125.036989997041,22.2943792194775
125.039689996825,22.3437408698556
125.042389996609,22.3934791116528
125.045089996393,22.4414595579284
125.047789996177,22.4917144147548
125.050489995961,22.5403294175409
125.053189995745,22.5907496248323
125.055889995529,22.6412002623018
125.058589995313,22.6925664869381
125.061289995097,22.7467064187432
125.063989994881,22.8011618600976
125.066689994665,22.8568502132184
125.069389994449,22.9129047548943
125.072089994233,22.9706039593948
125.074789994017,23.0279298271957
125.077489993801,23.0873905927938
125.080189993585,23.1474930900559
125.082889993369,23.2089326175548
125.085589993153,23.2689195206432
125.088289992937,23.3302380082129
125.090989992721,23.3923688882251
125.093689992505,23.4528616899775
125.096389992289,23.5136819738542
125.099089992073,23.5738512822659
125.101789991857,23.6333426556133
125.104489991641,23.6926015433878
125.107189991425,23.7504275507678
125.109889991209,23.8077110644387
125.112589990993,23.8636060552526
125.115289990777,23.9184821765847
125.117989990561,23.9751843865872
125.120689990345,24.0301031872109
125.123389990129,24.083860217162
125.126089989913,24.1384646440125
125.128789989697,24.1919286286696
125.131489989481,24.2449610748658
125.134189989265,24.2988652449351
125.136889989049,24.3529142350405
125.139589988833,24.4072186944136
125.142289988617,24.4612718761141
125.144989988401,24.5173883424033
125.147689988185,24.5735454642117
125.150389987969,24.6299318900455
125.153089987753,24.6893860121436
125.155789987537,24.7485498713601
125.158489987321,24.8086143889006
125.161189987105,24.8693622504179
125.163889986889,24.9298307668476
125.166589986673,24.9905023097588
125.169289986457,25.0525156735959
125.171989986241,25.1156836282822
125.174689986025,25.1790585185044
125.177389985809,25.2408671606186
125.180089985593,25.3044862262296
125.182789985377,25.3669248986095
125.185489985161,25.4288409435302
125.188189984945,25.4903692438227
125.190889984729,25.5524328575066
125.193589984513,25.6130038717312
125.196289984297,25.6741489725434
125.198989984081,25.7327777602712
125.201689983865,25.7925094372784
125.204389983649,25.852152649878
125.207089983433,25.9112857557021
125.209789983217,25.9688437196373
125.212489983001,26.0277058285947
125.215189982785,26.0862708209112
125.217889982569,26.1448910620631
125.220589982353,26.2021668073835
125.223289982137,26.2605727637591
125.225989981921,26.3185315624309
125.228689981705,26.3769813510193
125.231389981489,26.4359762536709
125.234089981273,26.4949406102248
125.236789981057,26.5545297945705
125.239489980841,26.613551352739
125.242189980625,26.673082335762
125.244889980409,26.7340799930987
125.247589980193,26.7956574630602
125.250289979977,26.857770685508
125.252989979761,26.9200038022878
125.255689979545,26.9820817740676
125.258389979329,27.0448657227864
125.261089979113,27.1076722757771
125.263789978897,27.170161419646
125.266489978681,27.2331862402347
125.269189978465,27.2959891461086
125.271889978249,27.3592102554787
125.274589978033,27.4202294690804
125.277289977817,27.4807748846824
125.279989977601,27.540935410504
125.282689977385,27.5990631032696
125.285389977169,27.6575587861148
125.288089976953,27.7145992658543
125.290789976737,27.772721263104
125.293489976521,27.8327283963932
125.296189976305,27.892280810708
125.298889976089,27.9511663357818
125.301589975873,28.0105678823375
125.304289975657,28.0711052290045
125.306989975441,28.1327538962015
125.309689975225,28.1950884491218
125.312389975009,28.2586522621715
125.315089974793,28.3249194650953
125.317789974577,28.3921653607354
125.320489974361,28.4614294615783
125.323189974145,28.5322360863564
125.325889973929,28.6055951321492
125.328589973713,28.6819765126933
125.331289973497,28.7585330776698
125.333989973281,28.8381413676641
125.336689973065,28.9183504611689
125.339389972849,28.9988768323412
125.342089972633,29.0806229763322
125.344789972417,29.162463171432
125.347489972201,29.2450317089711
125.350189971985,29.3264603468484
125.352889971769,29.4073216387628
125.355589971553,29.4871612642226
125.358289971337,29.5661817929039
125.360989971121,29.6456947119383
125.363689970905,29.723982359386
125.366389970689,29.8015261383992
125.369089970473,29.8781854431127
125.371789970257,29.9541704759156
125.374489970041,30.030826536231
125.377189969825,30.106166336257
125.379889969609,30.1834217768768
125.382589969393,30.2602521103525
125.385289969177,30.339167051902
125.387989968961,30.4189899424553
125.390689968745,30.4994875134408
125.393389968529,30.5807580942202
125.396089968313,30.6632260753172
125.398789968097,30.7469619472547
125.401489967881,30.8300571672034
125.404189967665,30.9152470257981
125.406889967449,31.000021608683
125.409589967233,31.0857435176304
125.412289967017,31.1706277084155
125.414989966801,31.2566224733682
125.417689966585,31.341998820513
125.420389966369,31.4279448713486
125.423089966153,31.5126995088633
125.425789965937,31.5983417848872
125.428489965721,31.6831805889779
125.431189965505,31.7664485479203
125.433889965289,31.8505664157116
125.436589965073,31.9334170154336
125.439289964857,32.0167319774051
125.441989964641,32.0984857011995
125.444689964425,32.1790586745887
125.447389964209,32.2590614455871
125.450089963993,32.3379892590606
125.452789963777,32.4170662889447
125.455489963561,32.494635593649
125.458189963345,32.5711226606846
125.460889963129,32.6479167319792
125.463589962913,32.72535166991
125.466289962697,32.803525218931
125.468989962481,32.8801451478882
125.471689962265,32.9570831413899
125.474389962049,33.035448791987
125.477089961833,33.1163485855662
125.479789961617,33.1967823025698
125.482489961401,33.2785705864703
125.485189961185,33.3621424033036
125.487889960969,33.4475421438619
125.490589960753,33.5353138213456
125.493289960537,33.6223045745149
125.495989960321,33.7118012069712
125.498689960105,33.8024011287881
125.501389959889,33.8950331401802
125.504089959673,33.9862664783878
125.506789959457,34.079060247907
125.509489959241,34.1720200258094
125.512189959025,34.2650769266307
125.514889958809,34.3578901654399
125.517589958593,34.4502589353447
125.520289958377,34.5411222483611
125.522989958161,34.6320875313169
125.525689957945,34.7220617985789
125.528389957729,34.8119536726781
125.531089957513,34.9013542608522
125.533789957297,34.9900397571578
125.536489957081,35.0777142472537
125.539189956865,35.164249322293
125.541889956649,35.2495051781874
125.544589956433,35.3335276827893
125.547289956217,35.4163901304273
125.549989956001,35.4974196668704
125.552689955785,35.5769000118264
125.555389955569,35.6551226830763
125.558089955353,35.7335258650669
125.560789955137,35.8112936503589
125.563489954921,35.8879725209241
125.566189954705,35.9659540010488
125.568889954489,36.0439803493672
125.571589954273,36.1239907842381
125.574289954057,36.2051405613821
125.576989953841,36.2860468207843
125.579689953625,36.3682233449159
125.582389953409,36.4507870448896
125.585089953193,36.5332395530467
125.587789952977,36.6160241539796
125.590489952761,36.700163730186
125.593189952545,36.7835900573602
125.595889952329,36.8676275028731
125.598589952113,36.9511206330478
125.601289951897,37.0345885707342
125.603989951681,37.1169256656221
125.606689951465,37.1993443779753
125.609389951249,37.2811284655299
125.612089951033,37.3617914206533
125.614789950817,37.4406258693331
125.617489950601,37.518846195422
125.620189950385,37.5957898353357
125.622889950169,37.6718903257202
125.625589949953,37.7475414643554
125.628289949737,37.8205364142247
125.630989949521,37.8921191580336
125.633689949305,37.9648666378649
125.636389949089,38.0355196970036
125.639089948873,38.1062646430663
125.641789948657,38.1777335445573
125.644489948441,38.2467965885861
125.647189948225,38.3167504378198
125.649889948009,38.3863975004163
125.652589947793,38.4561293706701
125.655289947577,38.5264571150833
125.657989947361,38.5969252826006
125.660689947145,38.6658503613542
125.663389946929,38.7343940671591
125.666089946713,38.8035886436505
125.668789946497,38.8708357434101
125.671489946281,38.9374029318043
125.674189946065,39.0049223814886
125.676889945849,39.0733092444962
125.679589945633,39.141530393479
125.682289945417,39.208951017881
125.684989945201,39.2758498145808
125.687689944985,39.3429830736109
125.690389944769,39.4091874481855
125.693089944553,39.4739009243535
125.695789944337,39.5383957394374
125.698489944121,39.6031228210871
125.701189943905,39.6672545898206
125.703889943689,39.7301445716801
125.706589943473,39.7905202210846
125.709289943257,39.8518247911979
125.711989943041,39.9107085326534
125.714689942825,39.968693116858
125.717389942609,40.025356017125
125.720089942393,40.0811693263079
125.722789942177,40.13575726185
125.725489941961,40.1889633495803
125.728189941745,40.2414668916864
125.730889941529,40.2915283066695
125.733589941313,40.3417142913634
125.736289941097,40.3910799609765
125.738989940881,40.4415800966949
125.741689940665,40.4911976256262
125.744389940449,40.5421248287238
125.747089940233,40.5930728362219
125.749789940017,40.6428948885915
125.752489939801,40.6960429656813
125.755189939585,40.7499363510979
125.757889939369,40.8048559137506
125.760589939153,40.8602744273485
125.763289938937,40.9145508412224
125.765989938721,40.9684726879264
125.768689938505,41.0233957736066
125.771389938289,41.0779150501934
