sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
780519,9.604722977,0.13183789,2.143789053,0.218149781,1.364062071,0.317693561,0.614732921,-0.380793601,-0.498257577,-0.478371233,9.488310814,0.004793763,-2.29206872,-0.217439011,2.454189539,0.616183877,0.412852138,-0.587474763,-0.521777868,-0.460623801
780685,9.562942505,0.133937851,2.109511137,0.501746416,1.164551854,0.341910332,0.615006328,-0.380529255,-0.498279929,-0.478206873,9.485795975,0.005447016,-2.270221949,0.168986186,2.315740347,0.57812351,0.41307655,-0.58732444,-0.521635652,-0.460775375
780852,9.584164619,0.13374044,2.124520779,0.166514561,0.905953228,0.35841769,0.615215242,-0.380343199,-0.498278916,-0.478087187,9.468775749,0.022984693,-2.25494957,0.530624688,1.990395069,0.409860849,0.413303852,-0.587152541,-0.521561265,-0.460875064
781019,9.591769218,0.150286749,2.128916025,0.107374839,0.467886358,0.287342489,0.615367711,-0.380204618,-0.49830395,-0.47797516,9.468478203,0.050607607,-2.250058651,0.681470692,1.396474957,0.144961476,0.413478017,-0.586994648,-0.521550953,-0.460931659
781185,9.60813427,0.153015405,2.097287893,0.072400704,0.322009295,0.28529349,0.61552608,-0.38005951,-0.498354703,-0.477833778,9.467598915,0.090611622,-2.21821785,0.510505915,0.920911014,0.027104637,0.413587928,-0.586875677,-0.521560967,-0.460973144
781352,9.62334156,0.1652098,2.103135109,0.168140978,0.196852818,0.340975493,0.615670145,-0.379932821,-0.498409718,-0.477691501,9.505789757,0.111324012,-2.213907719,0.183188409,0.351207703,0.208365709,0.413636565,-0.586829722,-0.521565557,-0.4609828
781519,9.605155945,0.168543071,2.148091793,0.611483991,0.075038806,0.369341582,0.615837872,-0.3797701,-0.498510629,-0.477499425,9.461313248,0.073955961,-2.22792697,-0.100299343,-0.005212185,0.729725063,0.4136841,-0.586845696,-0.521548271,-0.460939407
781685,9.611375809,0.147722393,2.11470437,0.643179655,-0.00621108,0.509852767,0.615979671,-0.379652202,-0.498588532,-0.477328986,9.424193382,0.09732917,-2.221957207,-0.271725118,-0.481877327,0.650684237,0.413657039,-0.586917937,-0.52153194,-0.460890263
781852,9.606146812,0.157833323,2.138647556,0.587945879,-0.450335294,0.569799304,0.616076529,-0.379588187,-0.498688638,-0.477150053,9.449213982,0.047324251,-2.23767519,-0.353801042,-0.967968047,0.570939124,0.413581908,-0.587019026,-0.521548569,-0.460810035
782019,9.583271027,0.185095266,2.112535238,1.045170903,-0.180006042,0.418722808,0.616219103,-0.379441202,-0.498813987,-0.476951808,9.479899406,0.031191396,-2.257841825,-0.254334092,-1.24431622,0.625673473,0.413518667,-0.587112963,-0.521610379,-0.460677236
782185,9.579957008,0.15308778,2.154164314,0.647072792,0.056828175,0.655448198,0.61641866,-0.379282475,-0.498914391,-0.476715088,9.516854286,0.03023557,-2.263256073,0.031023383,-1.04168129,0.70486784,0.413476139,-0.587209344,-0.521641552,-0.460557222
782352,9.602952957,0.171804577,2.160669327,0.374617785,0.066753097,0.612406015,0.616579831,-0.379165679,-0.498980582,-0.476530254,9.522141457,0.020092646,-2.266326189,0.143757671,-0.660308182,0.652477086,0.413469195,-0.587268472,-0.521662533,-0.460464269
782519,9.582356453,0.148451939,2.190405607,-0.078041889,0.105786845,0.470383614,0.616698444,-0.379086703,-0.499011457,-0.476407319,9.523633003,0.018918136,-2.270584106,0.123101033,-0.241707027,0.530278862,0.41348508,-0.587290227,-0.521668553,-0.460415334
