sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
4184807,9.220223427,-0.044999629,3.18619585,8.120842934,17.20528221,1.84638989,0.655623198,-0.344821006,-0.46766144,-0.48223412,9.637581825,-0.213091224,1.241769791,-1.546545744,47.78414917,-0.559539557,0.515357852,-0.490444899,-0.437555343,-0.54992336
4184974,9.29870224,0.039523862,3.215736389,6.848773956,17.4706955,1.718736172,0.65723294,-0.343055099,-0.466364086,-0.482558519,9.485054016,-0.187915161,1.300818324,-0.733835399,47.55228806,-0.071434394,0.518268228,-0.486639023,-0.433972985,-0.553396821
4185141,9.279805183,0.062001884,3.355565786,6.428624153,19.18125725,2.130307436,0.658960581,-0.341235101,-0.464848995,-0.482954562,9.552191734,-0.212068662,1.380966187,-0.08673808,47.14725494,-0.220783189,0.521162331,-0.482784539,-0.430463344,-0.556785822
4185307,9.257293701,0.05352249,3.374495029,3.588492155,21.28185272,2.978742838,0.660742164,-0.339594275,-0.462886184,-0.483561754,9.660463333,-0.202512339,1.400273442,0.527504146,47.99272537,-0.293152511,0.524121583,-0.478787333,-0.426923841,-0.560174465
4185474,9.324081421,0.076316439,3.384238243,1.967334867,24.16001701,3.606461048,0.662674367,-0.337945044,-0.460496664,-0.484354109,9.808484077,-0.123103909,1.455029607,0.25440672,49.70697021,-0.301592141,0.527141094,-0.474646658,-0.423210591,-0.563671768
4185641,9.303248405,-0.00634374,3.405374289,3.250214815,26.85247993,2.686170816,0.664775729,-0.335915864,-0.457976609,-0.485274434,9.989543915,-0.123796746,1.61936152,-0.3647286,53.96775055,-0.111864626,0.530365527,-0.470188826,-0.41908282,-0.567454517
4185807,9.329628944,0.025220342,3.367043495,3.851602554,26.40975189,2.242352724,0.66683656,-0.333824039,-0.455557257,-0.486166924,9.712112427,-0.224377632,1.727473378,-0.596577942,57.65747452,0.592370987,0.53382206,-0.465456426,-0.414575696,-0.571411908
4185974,9.235653877,0.15398258,3.573261976,-2.306865454,28.49670029,1.624266028,0.668680012,-0.332137287,-0.452521354,-0.487623483,9.501871109,-0.253018856,1.881952405,-0.572694242,59.69195938,0.941054165,0.537392855,-0.460540265,-0.409858853,-0.575436711
4186141,9.178011894,0.113295779,3.496105671,-5.718732357,29.82738113,0.958859324,0.67038703,-0.330637366,-0.449138045,-0.489423454,9.439062119,-0.084335625,2.088445663,-1.551111937,60.24028778,-0.249368399,0.540790319,-0.455548853,-0.405065984,-0.579605699
4186307,9.21586132,-0.110575989,3.515589476,-0.995838165,32.28514862,0.089523107,0.67240721,-0.32843709,-0.445884675,-0.491105676,9.497632027,-0.022693455,2.334921598,-3.375657558,61.12026215,-1.753071547,0.543949604,-0.450502634,-0.400118262,-0.584013522
4186474,9.211567879,-0.110245176,3.527400494,2.097016335,33.5807724,0.063513346,0.674640477,-0.325833321,-0.442715734,-0.492641568,9.389159203,-0.181770697,2.559136868,-4.219004631,60.6062355,-1.22859323,0.547025383,-0.445561796,-0.395073831,-0.588349104
4186641,9.295682907,-0.018753169,3.740250349,-1.592579603,36.69898605,0.102246381,0.676887453,-0.323359936,-0.438964665,-0.494542092,9.284556389,-0.239660531,2.7565763,-4.035907269,59.09244156,0.271222651,0.550112665,-0.440788299,-0.390038341,-0.592411935
4186807,9.103933334,-0.0677398,3.839505196,-5.006324291,39.64440918,-0.276554674,0.679114223,-0.32097578,-0.434682578,-0.496819437,9.22342205,-0.253759712,2.888228416,-4.018115044,57.22914886,1.12353313,0.553129315,-0.436190635,-0.385070831,-0.596243501
4186974,9.102083206,-0.061570596,3.99157238,-5.162707329,42.29615402,0.033239093,0.681498706,-0.318423659,-0.430096865,-0.499181926,9.360568047,-0.24851878,3.016661644,-4.294568539,56.6723938,0.727479398,0.55602473,-0.4316113,-0.380122811,-0.600045979
4187141,9.033299446,-0.097617924,4.176495075,-4.790184498,44.36994934,-0.023755943,0.683992863,-0.315671861,-0.425314635,-0.501609981,9.66690731,-0.27724877,3.3126719,-4.228402138,58.92412567,-0.08686655,0.558938146,-0.426754355,-0.37502256,-0.604009092
4187307,9.044583321,-0.103895947,4.203028679,-4.548829079,40.82648087,-0.135850564,0.686243832,-0.313135266,-0.420890957,-0.503851831,9.465946198,-0.327405721,3.619497061,-3.081519127,62.5255661,-0.5710302,0.562032998,-0.421428114,-0.369731158,-0.608125091
4187474,8.975180626,-0.04112203,4.334764957,-4.993108749,39.55538177,-0.019837147,0.688381135,-0.310732365,-0.416541666,-0.506033659,8.927426338,-0.325198978,3.910492182,-1.636827588,62.18821716,-0.375474483,0.565169334,-0.415989459,-0.364552736,-0.612076759
4187641,8.678909302,-0.127509654,4.357179165,-5.66872263,39.23674774,0.106466159,0.690454602,-0.308417678,-0.412154764,-0.508212268,8.457749367,-0.222015798,4.062263966,-0.83456105,57.08787918,-0.568121791,0.56802398,-0.410897225,-0.359848976,-0.615646958
4187807,8.51491642,-0.18823278,4.41629982,-3.872343302,41.0331955,1.115996838,0.692766666,-0.305839568,-0.407660544,-0.510244608,8.38515377,-0.16053465,4.175992966,-0.76047349,50.54648209,-0.708709717,0.57049334,-0.406351835,-0.355678439,-0.61879617
4187974,8.431984901,-0.195293203,4.553492546,-0.223856568,44.68275833,1.972198129,0.695493579,-0.302661777,-0.403015256,-0.512116492,8.579164505,-0.258226633,4.265340328,-0.535808742,45.66405487,-0.189509749,0.572742105,-0.402233839,-0.351884991,-0.62157166
4188141,8.372504234,-0.07898666,4.830377579,1.165700436,46.26631927,1.991857171,0.698345423,-0.29921335,-0.398294628,-0.513951957,8.976353645,-0.187570542,4.418484688,0.067227408,44.6581192,0.627393901,0.575024068,-0.398181051,-0.348166853,-0.624162734
4188307,8.373808861,-0.031380527,5.100453854,-0.869326115,42.09213257,1.689469218,0.700815082,-0.296253592,-0.39384231,-0.515733063,8.976789474,-0.041345429,4.63204813,-0.181236893,47.2304306,0.539311707,0.577388227,-0.393893182,-0.344200581,-0.626894832
4188474,8.385526657,-0.157439411,5.16257906,-0.803206027,39.96240997,1.878644586,0.703154445,-0.293446928,-0.389589638,-0.517380655,8.614456177,-0.126828209,4.705815792,-0.648774922,47.71240234,0.78079021,0.57974416,-0.38959378,-0.340120941,-0.629627824
4188641,8.218651772,-0.068828054,5.296791553,-2.44752574,40.7899704,2.361485958,0.705482423,-0.290763289,-0.385094374,-0.519089341,8.414733887,-0.200952306,4.77330637,-0.703816652,46.20329666,1.457219958,0.582057357,-0.385452479,-0.33610937,-0.632191718
