sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3089403,9.539201736,-0.072022192,2.218976021,1.044953346,-0.084496282,0.367932796,0.618877649,-0.38242209,-0.489131391,-0.481138527,8.976626396,0.061109498,-3.718938112,1.523104072,-0.138231739,-0.081012972,0.344612777,-0.649771631,-0.517810583,-0.436933994
3089570,9.646835327,0.007781761,2.232598782,1.401187658,0.150506631,0.114572011,0.618944108,-0.382285446,-0.489185005,-0.481107146,8.963565826,0.05571688,-3.706446886,1.361654282,-0.039917391,0.090662554,0.344714463,-0.649668276,-0.517941475,-0.436852187
3089736,9.562820435,-0.041427154,2.22419858,1.03984344,0.07953383,0.158792317,0.618986487,-0.382191569,-0.489215434,-0.481096238,8.958109856,0.068535626,-3.728796482,1.285430908,-0.175869614,0.339848548,0.344814748,-0.649596095,-0.518051028,-0.436750621
3089903,9.572462082,-0.062128231,2.19248414,1.200998664,0.165758982,0.503372848,0.619071424,-0.382098287,-0.489233226,-0.48104316,8.984560013,0.09997955,-3.74266386,1.017983198,-0.154367745,0.551883221,0.344904363,-0.649552107,-0.518121958,-0.436660916
3090070,9.59579277,-0.032345559,2.195504189,1.380940676,0.223899797,0.482498437,0.619169593,-0.381982297,-0.489260197,-0.48098129,9.001757622,0.091808394,-3.746928215,0.616158247,0.147241011,0.541766167,0.344978213,-0.649508417,-0.518153369,-0.436630368
3090236,9.573941231,0.009612702,2.221644878,1.253658414,0.527730465,0.290825814,0.619268239,-0.381843776,-0.489260882,-0.480963558,9.029104233,0.087792315,-3.738044977,0.181702867,0.519560039,0.517869473,0.345036834,-0.649461389,-0.518140018,-0.436669677
3090403,9.573698997,-0.015430022,2.23106122,0.818524241,0.169664919,0.271936446,0.619317174,-0.381766647,-0.48926571,-0.480956793,8.989103317,0.081510186,-3.712481499,-0.02512606,0.944154561,0.536438823,0.345109403,-0.649399102,-0.518090963,-0.436763495
3090570,9.56420517,-0.001105048,2.239492416,0.74255693,0.0439706,0.355587482,0.619356573,-0.381713539,-0.489269912,-0.480944127,8.942583084,0.051489964,-3.708007336,-0.225110024,0.93346113,0.501042008,0.345160455,-0.649344325,-0.518033564,-0.436872512
3090736,9.588378906,0.00248786,2.209758997,0.784152031,-0.326408237,0.362925529,0.619373143,-0.381682366,-0.489310592,-0.480906218,8.9485569,0.059738416,-3.699810743,-0.27218613,0.681355417,0.565317035,0.345190793,-0.649313569,-0.517978489,-0.436959445
3090903,9.592264175,0.000738864,2.217855453,0.873463333,-0.332235098,0.207520485,0.619383633,-0.381632179,-0.489366859,-0.480875224,8.956307411,0.043729864,-3.679137707,-0.180057287,0.602878153,0.298138231,0.345207632,-0.649262726,-0.517959058,-0.43704474
