sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
392034,9.313469886779783,-0.528674304485321,2.9736735820770264,0.3031070828437805,0.4428883790969848,0.2543277144432068,0.7061496376991272,-0.3152092695236206,-0.5014076828956604,-0.3880544304847717,9.77788257598877,-0.6510592699050903,0.2526054680347442,0.1088603809475898,0.5289214253425598,0.5587859153747559,0.380651593208313,-0.6179094910621643,-0.3296920657157898,-0.6038174629211426
392201,9.35499382019043,-0.5243899822235107,2.960455894470215,0.3354302942752838,0.4619442224502563,0.2134882509708404,0.7062129974365234,-0.3151512444019317,-0.5013649463653564,-0.3880413472652435,9.83609390258789,-0.6875687837600708,0.2699285447597503,0.346123605966568,0.4146247506141662,0.4602153897285461,0.3807117640972137,-0.6178715825080872,-0.3296557366847992,-0.6038382053375244
392368,9.34287166595459,-0.5333844423294067,2.991260290145874,0.4483182430267334,0.7450413703918457,0.2606412172317505,0.7062667012214661,-0.3151181638240814,-0.501266360282898,-0.3880976438522339,9.85824203491211,-0.6656759977340698,0.2718785405158996,0.5644078254699707,0.670393168926239,0.4659014046192169,0.3806907534599304,-0.6178609728813171,-0.3295054733753204,-0.6039443016052246
392534,9.311975479125977,-0.528510332107544,3.0358705520629883,0.7729080319404602,0.4146503806114197,0.3191534280776977,0.7063454985618591,-0.3150355219841003,-0.5012412667274475,-0.3880539834499359,9.780619621276855,-0.6557173132896423,0.2640510201454162,0.5160254240036011,0.8403590321540833,0.3716338574886322,0.3807587325572967,-0.6177818775177002,-0.3294443488121032,-0.6040155291557312
392701,9.295672416687012,-0.5198373794555664,3.0354533195495605,1.036001682281494,-0.4848868250846863,0.5428803563117981,0.706378698348999,-0.3149992525577545,-0.5013071298599243,-0.3879379034042358,9.71369457244873,-0.6597222685813904,0.2464165538549423,0.738817572593689,0.2411883920431137,0.8175765872001648,0.3808297216892242,-0.617779016494751,-0.32936692237854,-0.6040159463882446
392868,9.360002517700195,-0.5441169142723083,2.900145530700684,0.864345371723175,-0.6639963984489441,0.7049959897994995,0.7063583135604858,-0.3150571286678314,-0.5013381838798523,-0.387887954711914,9.712331771850586,-0.6121015548706055,0.2307882308959961,0.7139603495597839,-0.6023722887039185,0.6956473588943481,0.3808701038360595,-0.6178332567214966,-0.329367458820343,-0.6039348244667053
393034,9.299257278442385,-0.5272932648658752,3.018803834915161,0.9932284951210022,0.1419775933027267,0.349517285823822,0.7064248323440552,-0.3149757385253906,-0.5013459920883179,-0.3878228366374969,9.82786750793457,-0.5988644361495972,0.2184903621673584,0.2476812303066253,-1.1572329998016355,0.4124861061573028,0.3808323740959167,-0.617939293384552,-0.3293999433517456,-0.6038324236869812
393201,9.363812446594238,-0.4778134822845459,2.9447813034057617,0.7448364496231079,-0.1824264377355575,0.2100689560174942,0.7064600586891174,-0.314913272857666,-0.5013871788978577,-0.387755811214447,9.872881889343262,-0.6286471486091614,0.2238526940345764,-0.0648257434368133,-0.6881875991821289,0.457090675830841,0.3808160722255707,-0.6180100440979004,-0.329400360584259,-0.6037700176239014
393368,9.334367752075195,-0.4970497786998749,3.009356737136841,0.7802588939666748,-0.0473450794816017,0.3816740810871124,0.7064619064331055,-0.3149214386940002,-0.5013659596443176,-0.3877736926078796,9.81485652923584,-0.6437423825263977,0.2224737405776977,-0.0612399652600288,-0.4250171184539795,0.8390143513679504,0.3807861804962158,-0.6181078553199768,-0.3292916417121887,-0.6037479043006897
393534,9.363565444946287,-0.5471275448799133,2.977410793304444,0.4115640521049499,-0.333080381155014,0.469167023897171,0.7064637541770935,-0.3149468600749969,-0.5013753175735474,-0.3877376317977905,9.800127029418944,-0.6268361210823059,0.2055955678224563,-0.1433286666870117,-0.407715767621994,0.842305600643158,0.3807884454727173,-0.618187665939331,-0.3292139768600464,-0.6037071347236633
