sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
388523,9.062384605,1.098395586,3.613359213,0.69861412,-0.945676386,-0.12879774,0.800921559,-0.076277249,-0.556722343,-0.2068014,9.105587006,0.411591202,-3.508205414,-0.719879031,0.45573318,0.256624311,0.566832185,0.015930083,-0.823594272,-0.011829613
389023,9.062523842,1.109355092,3.62790966,0.425300986,-0.565349042,-0.101870231,0.800794065,-0.076180466,-0.556859374,-0.206961408,9.042290688,0.380914986,-3.482941389,0.381281316,0.359723955,0.554841459,0.566950798,0.016039707,-0.823512912,-0.011669909
389523,9.079740524,1.087353706,3.628103495,0.336723715,-0.743519545,0.171829194,0.800650358,-0.076183461,-0.557042956,-0.207022294,9.094700813,0.397037983,-3.478323221,1.062976003,0.078786798,0.653736413,0.566963792,0.016282635,-0.823505163,-0.011240238
390023,9.076210022,1.068187714,3.602697134,0.366596699,-0.576708376,0.486792803,0.800565064,-0.076262742,-0.557159543,-0.207009494,9.103863716,0.41683358,-3.486063242,0.768788517,0.419977784,0.794934869,0.567103148,0.016424235,-0.823411465,-0.010860113
390523,9.070410728,1.088881135,3.628957987,0.390641987,-0.43475008,0.6978212,0.800538182,-0.076363981,-0.557222664,-0.206906363,9.083421707,0.398629695,-3.461116791,0.173536718,1.16332674,0.9551723,0.567513406,0.016344391,-0.823132813,-0.010667002
391023,9.047019958,1.089732289,3.643917561,0.324792504,-0.2897138,0.683622181,0.800549924,-0.076458804,-0.557229877,-0.20680666,9.03221035,0.348906577,-3.465960026,0.184673965,0.517476857,0.785180867,0.567689896,0.016299965,-0.823013723,-0.010537382
391523,9.05809021,1.078399181,3.6272614,-0.097046509,-0.484131187,0.491718918,0.800482988,-0.076669246,-0.557273686,-0.206869304,9.139577866,0.3739236,-3.483241558,0.370588005,-0.062230323,0.243749633,0.5676561,0.016550152,-0.823033333,-0.010430751
392023,9.075528145,1.062211752,3.587913513,0.272043169,-0.32854265,0.574563324,0.800473213,-0.076758653,-0.557293773,-0.206819713,9.096185684,0.385182172,-3.447277546,0.140675604,1.05737114,0.439349532,0.568025351,0.016634999,-0.822777331,-0.010385105
392523,9.090127945,1.070138454,3.659983873,0.527145565,-0.12392278,0.397809982,0.800500274,-0.076709479,-0.557271063,-0.206794903,9.061486244,0.366881818,-3.416612864,0.063303918,1.085694432,0.449060977,0.568406761,0.016726524,-0.822512746,-0.010340179
393023,9.041675568,1.05768168,3.642739058,0.482485622,-0.387353629,0.358981222,0.800458193,-0.076690651,-0.557337284,-0.206786424,9.101388931,0.384326309,-3.443344355,-0.02911737,0.480611652,0.342670172,0.568570375,0.016802253,-0.822397649,-0.010381204
393523,9.026591301,1.064701676,3.617977619,0.400434762,-0.412816614,0.260885447,0.800409496,-0.076655373,-0.557409227,-0.206794083,9.121212959,0.390466124,-3.421241283,-0.299177676,0.315879285,0.369960546,0.568676829,0.016786752,-0.822322547,-0.010524616
394023,9.089090347,1.092337728,3.626714706,0.428272098,-0.198417306,0.337662905,0.800414562,-0.076623701,-0.557405591,-0.206795916,9.021254539,0.35291782,-3.440879107,-0.193166733,-0.735400379,0.697299421,0.568408012,0.01670582,-0.822509766,-0.010531534
394523,9.07453537,1.071137667,3.604113579,0.36424458,-0.357023925,0.423606247,0.800383329,-0.076657511,-0.557448089,-0.206789538,9.118583679,0.374777317,-3.485291243,-0.302998215,-1.12354362,0.039223708,0.567995906,0.016806779,-0.822789431,-0.010763037
