sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
1685742,9.289624214172363,-0.5734555721282959,3.155910015106201,0.06937839090824127,-0.2133665829896927,0.32445529103279114,0.752030074596405,-0.2557516098022461,-0.5228087902069092,-0.30937525629997253,9.346586227416992,0.07626192271709442,-2.735828161239624,-0.3279961943626404,-1.0290286540985107,-0.1812610626220703,0.3944222331047058,-0.5997231006622314,-0.5288568139076233,-0.45285072922706604
1685909,9.280389785766602,-0.5872024893760681,3.1470444202423096,0.15532179176807404,-0.23961961269378662,0.23296670615673065,0.7519909143447876,-0.25581806898117065,-0.522794246673584,-0.30944007635116577,9.35990047454834,0.0969657227396965,-2.7569026947021484,-0.08754420280456543,-0.9859224557876587,-0.17813631892204285,0.3942999243736267,-0.5997812151908875,-0.5289208889007568,-0.4528055489063263
1686075,9.282621383666992,-0.5995118021965027,3.1575193405151367,0.43891844153404236,-0.267972856760025,0.20728999376296997,0.7519882321357727,-0.2558031678199768,-0.5228219628334045,-0.309411883354187,9.380304336547852,0.12751325964927673,-2.7616755962371826,-0.05888358876109123,-0.728540301322937,-0.1625894159078598,0.3942296802997589,-0.5997886061668396,-0.5290094017982483,-0.4527535140514374
1686242,9.277568817138672,-0.5813338160514832,3.165905475616455,0.7241670489311218,-0.17978835105895996,0.19932442903518677,0.7520037293434143,-0.25575050711631775,-0.5228550434112549,-0.3093618154525757,9.398380279541016,0.14183595776557922,-2.7456510066986084,0.003118346445262432,-0.31930074095726013,-0.020528579130768776,0.3941560685634613,-0.5998339056968689,-0.5290017127990723,-0.4527665972709656
1686409,9.282292366027832,-0.5728261470794678,3.1725499629974365,0.6741198897361755,-0.06049720197916031,0.16665543615818024,0.7520116567611694,-0.25571802258491516,-0.5228635668754578,-0.30935508012771606,9.393583297729492,0.14758966863155365,-2.743358612060547,-0.19811423122882843,0.32241904735565186,0.1588563621044159,0.3941618502140045,-0.5998196601867676,-0.5289769172668457,-0.4528094530105591
1686575,9.280855178833008,-0.5850711464881897,3.2114555835723877,0.720888614654541,-0.017826437950134277,0.21603670716285706,0.7520253658294678,-0.25568443536758423,-0.5228669047355652,-0.3093438446521759,9.3502197265625,0.14320921897888184,-2.729422092437744,-0.32738152146339417,0.6345354914665222,0.43697190284729004,0.3941778838634491,-0.5998369455337524,-0.5288751721382141,-0.45289146900177
1686909,9.259340286254883,-0.5780545473098755,3.2077791690826416,0.5762665271759033,0.05028413236141205,0.06840511411428452,0.7520060539245605,-0.2556881010532379,-0.5228197574615479,-0.30946746468544006,9.34618854522705,0.1451810598373413,-2.703122854232788,-0.49476054310798645,0.8334308862686157,0.40890035033226013,0.3941939175128937,-0.5998461246490479,-0.5287560820579529,-0.4530041515827179
1687075,9.237797737121582,-0.5792347192764282,3.230513095855713,0.4321439266204834,0.08693590760231018,0.12920968234539032,0.7520121932029724,-0.25567713379859924,-0.5227992534637451,-0.309496134519577,9.337888717651367,0.13625115156173706,-2.70550274848938,-0.6699513792991638,0.8562902808189392,0.2541612386703491,0.3941797614097595,-0.5998591780662537,-0.5286292433738708,-0.4531472325325012
1687242,9.251355171203613,-0.5527958273887634,3.207761287689209,0.2776608467102051,0.27119365334510803,0.09268595278263092,0.7520290613174438,-0.2556658685207367,-0.522754967212677,-0.30953913927078247,9.32305908203125,0.1115005761384964,-2.7070724964141846,-0.6288813948631287,0.900036633014679,0.1423233598470688,0.3941899240016937,-0.5998290777206421,-0.5285454392433167,-0.4532760679721832
1687409,9.242610931396484,-0.577743411064148,3.1834537982940674,0.11404693871736526,0.21304002404212952,0.17636264860630035,0.752052366733551,-0.2556591033935547,-0.5227171182632446,-0.3095521628856659,9.312837600708008,0.12615428864955902,-2.717838764190674,-0.47383493185043335,0.5015029907226562,0.15183846652507782,0.3941938877105713,-0.5998054146766663,-0.5285071134567261,-0.45334869623184204
